,dvd_ph,dvd_temp,dvd_updated_at,dvd_do,dvd_dev_id,date
1612,8.23,30.19,2023-06-30 19:16:01.296219,9.288,1,2023-06-30
1613,8.27,30.1,2023-06-30 19:32:16.187834,9.269,1,2023-06-30
1614,8.27,30.1,2023-06-30 19:48:30.726800,9.269,1,2023-06-30
1615,8.23,30.1,2023-06-30 20:04:45.447834,9.28,1,2023-06-30
1616,8.23,30.1,2023-06-30 20:21:00.516418,9.28,1,2023-06-30
1617,8.23,30.19,2023-06-30 20:37:15.527662,9.288,1,2023-06-30
1618,8.23,30.19,2023-06-30 20:53:30.657280,9.288,1,2023-06-30
1619,8.19,30.19,2023-06-30 21:09:45.691232,9.3,1,2023-06-30
1620,8.19,30.1,2023-06-30 21:26:00.829445,9.292,1,2023-06-30
1621,8.23,30.1,2023-06-30 21:42:16.036234,9.28,1,2023-06-30
1622,8.15,30.1,2023-06-30 21:58:31.102726,9.304,1,2023-06-30
1623,8.15,30.1,2023-06-30 22:14:46.113280,9.304,1,2023-06-30
1624,8.15,30.1,2023-06-30 22:31:01.167735,9.304,1,2023-06-30
1625,8.11,30.1,2023-06-30 22:47:16.283988,9.315,1,2023-06-30
1626,8.11,30.1,2023-06-30 23:03:31.448583,9.315,1,2023-06-30
1627,8.15,30.1,2023-06-30 23:19:46.412207,9.304,1,2023-06-30
1628,8.15,30.1,2023-06-30 23:36:01.926608,9.304,1,2023-06-30
1629,8.19,30.1,2023-06-30 23:52:17.318589,9.292,1,2023-06-30
1630,8.15,30.1,2023-07-01 00:08:33.135556,9.304,1,2023-07-01
1631,8.11,30.1,2023-07-01 00:24:48.190268,9.315,1,2023-07-01
1632,8.03,30.1,2023-07-01 00:41:03.388818,9.339,1,2023-07-01
1633,8.11,30.1,2023-07-01 00:57:19.180056,9.315,1,2023-07-01
1634,7.79,30.01,2023-07-01 01:13:34.890692,9.401,1,2023-07-01
1635,7.95,30.1,2023-07-01 01:29:50.873097,9.362,1,2023-07-01
1636,7.95,30.1,2023-07-01 01:46:06.622019,9.362,1,2023-07-01
1637,8.03,30.19,2023-07-01 02:02:23.010675,9.346,1,2023-07-01
1638,7.99,30.1,2023-07-01 02:18:38.911050,9.35,1,2023-07-01
1639,8.03,30.82,2023-07-01 05:02:15.040692,9.399,1,2023-07-01
1640,8.03,30.91,2023-07-01 05:18:33.094620,9.407,1,2023-07-01
1641,8.07,31.27,2023-07-01 06:07:38.333348,9.426,1,2023-07-01
1642,8.07,31.36,2023-07-01 06:23:56.248111,9.433,1,2023-07-01
1643,8.03,31.36,2023-07-01 06:40:14.265067,9.445,1,2023-07-01
1644,8.19,31.45,2023-07-01 07:45:34.266747,9.406,1,2023-07-01
1645,8.19,31.45,2023-07-01 08:01:49.165627,9.406,1,2023-07-01
1646,8.19,31.54,2023-07-01 08:18:04.530335,9.414,1,2023-07-01
1647,8.23,31.45,2023-07-01 08:34:20.179252,9.394,1,2023-07-01
1648,8.23,31.36,2023-07-01 08:50:35.665527,9.387,1,2023-07-01
1649,8.23,31.45,2023-07-01 09:06:52.149262,9.394,1,2023-07-01
1650,8.23,31.36,2023-07-01 09:23:14.036711,9.387,1,2023-07-01
1651,8.27,31.45,2023-07-01 09:39:21.843687,9.383,1,2023-07-01
1652,8.23,31.45,2023-07-01 09:55:37.382065,9.394,1,2023-07-01
1653,8.15,31.45,2023-07-01 10:11:53.044897,9.418,1,2023-07-01
1654,8.19,31.36,2023-07-01 10:28:08.199287,9.398,1,2023-07-01
1655,8.11,31.27,2023-07-01 10:44:23.778161,9.414,1,2023-07-01
1656,8.11,31.18,2023-07-01 11:00:39.514706,9.406,1,2023-07-01
1657,8.03,31.18,2023-07-01 11:16:55.444421,9.43,1,2023-07-01
1658,7.95,31.18,2023-07-01 11:33:10.730303,9.453,1,2023-07-01
1659,8.07,31.18,2023-07-01 11:49:26.347101,9.418,1,2023-07-01
1660,8.03,31.09,2023-07-01 12:05:42.153507,9.422,1,2023-07-01
1661,8.07,31.0,2023-07-01 12:21:58.722853,9.403,1,2023-07-01
1662,8.07,30.91,2023-07-01 12:38:13.388287,9.395,1,2023-07-01
1663,8.07,31.0,2023-07-01 12:54:28.711332,9.028,1,2023-07-01
1664,8.03,30.91,2023-07-01 13:10:46.851396,9.032,1,2023-07-01
1665,8.07,30.91,2023-07-01 13:26:59.751804,9.02,1,2023-07-01
1666,8.07,30.91,2023-07-01 13:43:14.721870,9.02,1,2023-07-01
1667,8.07,30.91,2023-07-01 13:59:30.372922,9.02,1,2023-07-01
1668,7.99,30.91,2023-07-01 14:15:45.767559,9.044,1,2023-07-01
1669,7.99,30.82,2023-07-01 14:32:02.276459,9.036,1,2023-07-01
1670,8.03,30.82,2023-07-01 14:48:16.444407,9.024,1,2023-07-01
1671,7.95,30.82,2023-07-01 15:04:31.629858,9.048,1,2023-07-01
1672,7.95,30.82,2023-07-01 15:20:48.156212,9.048,1,2023-07-01
1673,7.95,30.73,2023-07-01 15:37:03.039168,9.04,1,2023-07-01
1674,7.91,30.73,2023-07-01 15:53:17.776659,9.427,1,2023-07-01
1675,7.91,30.73,2023-07-01 16:09:33.553085,9.427,1,2023-07-01
1676,7.91,30.73,2023-07-01 16:25:49.033807,9.427,1,2023-07-01
1677,7.91,30.73,2023-07-01 16:42:04.503549,9.427,1,2023-07-01
1678,7.99,30.73,2023-07-01 16:58:19.830088,9.403,1,2023-07-01
1679,7.95,30.73,2023-07-01 17:14:35.386682,9.415,1,2023-07-01
1680,7.99,30.73,2023-07-01 17:30:50.775143,9.403,1,2023-07-01
1681,7.91,30.73,2023-07-01 17:47:06.059938,9.427,1,2023-07-01
1682,7.99,30.64,2023-07-01 18:03:21.825812,9.396,1,2023-07-01
1683,7.99,30.64,2023-07-01 18:19:37.276253,9.396,1,2023-07-01
1684,7.91,30.64,2023-07-01 18:35:55.891295,9.419,1,2023-07-01
1685,7.95,30.64,2023-07-01 18:52:07.941161,9.408,1,2023-07-01
1686,7.95,30.64,2023-07-01 19:08:23.468957,9.408,1,2023-07-01
1687,7.87,30.64,2023-07-01 19:24:38.912448,9.431,1,2023-07-01
1688,7.95,30.64,2023-07-01 19:41:03.983589,9.408,1,2023-07-01
1689,7.87,30.64,2023-07-01 19:57:09.902639,9.431,1,2023-07-01
1690,7.95,30.64,2023-07-01 20:13:25.409071,9.408,1,2023-07-01
1691,7.87,30.64,2023-07-01 20:29:40.648370,9.431,1,2023-07-01
1692,7.91,30.55,2023-07-01 20:45:55.952611,9.412,1,2023-07-01
1693,7.91,30.55,2023-07-01 21:02:11.567172,9.412,1,2023-07-01
1694,7.87,30.55,2023-07-01 21:18:27.339831,9.423,1,2023-07-01
1695,7.87,30.55,2023-07-01 21:34:42.698302,9.423,1,2023-07-01
1696,7.79,30.55,2023-07-01 21:50:58.172398,9.447,1,2023-07-01
1697,7.83,30.55,2023-07-01 22:07:13.566608,9.435,1,2023-07-01
1698,7.79,30.55,2023-07-01 22:23:28.901307,9.447,1,2023-07-01
1699,7.75,30.55,2023-07-01 22:39:44.412205,9.458,1,2023-07-01
1700,7.75,30.55,2023-07-01 22:55:59.863685,9.458,1,2023-07-01
1701,7.75,30.55,2023-07-01 23:12:15.469370,9.458,1,2023-07-01
1702,7.75,30.55,2023-07-01 23:28:30.799289,9.458,1,2023-07-01
1703,7.71,30.64,2023-07-01 23:44:46.235260,9.478,1,2023-07-01
1704,7.67,30.64,2023-07-02 00:01:01.848346,9.489,1,2023-07-02
1705,7.67,30.64,2023-07-02 00:17:18.322603,9.489,1,2023-07-02
1706,7.63,30.55,2023-07-02 00:33:32.990052,9.493,1,2023-07-02
1707,7.63,30.55,2023-07-02 00:49:48.309328,9.493,1,2023-07-02
1708,7.63,30.55,2023-07-02 01:06:04.808074,9.493,1,2023-07-02
1709,7.71,30.64,2023-07-02 01:22:19.871093,9.478,1,2023-07-02
1710,7.83,30.55,2023-07-02 01:38:35.805839,9.435,1,2023-07-02
1711,7.91,30.64,2023-07-02 01:54:51.834730,9.419,1,2023-07-02
1712,7.95,30.55,2023-07-02 02:11:07.418550,9.4,1,2023-07-02
1713,7.99,30.55,2023-07-02 02:27:24.076303,9.388,1,2023-07-02
1714,8.11,30.64,2023-07-02 02:43:41.346422,9.361,1,2023-07-02
1715,8.07,30.73,2023-07-02 02:59:57.729548,9.38,1,2023-07-02
1716,8.15,30.73,2023-07-02 03:16:15.872077,9.357,1,2023-07-02
1717,8.03,30.82,2023-07-02 03:32:32.949484,9.399,1,2023-07-02
1718,8.03,30.91,2023-07-02 03:48:50.832840,9.407,1,2023-07-02
1719,8.03,31.0,2023-07-02 04:05:08.946948,9.415,1,2023-07-02
1720,8.03,31.18,2023-07-02 04:21:26.870225,9.43,1,2023-07-02
1721,8.07,31.27,2023-07-02 04:37:45.338691,9.426,1,2023-07-02
1722,8.03,31.45,2023-07-02 04:54:03.872338,9.453,1,2023-07-02
1723,7.99,31.54,2023-07-02 05:10:21.650195,9.472,1,2023-07-02
1724,8.11,31.64,2023-07-02 05:26:39.640618,9.445,1,2023-07-02
1725,8.07,31.82,2023-07-02 05:43:05.198354,9.472,1,2023-07-02
1726,8.07,31.82,2023-07-02 05:59:16.211714,9.472,1,2023-07-02
1727,8.07,32.0,2023-07-02 06:15:35.822336,9.487,1,2023-07-02
1728,8.03,32.0,2023-07-02 06:31:58.757608,9.499,1,2023-07-02
1729,7.99,32.09,2023-07-02 06:48:11.015593,9.518,1,2023-07-02
1730,7.83,32.28,2023-07-02 07:04:29.643493,9.581,1,2023-07-02
1731,7.79,32.55,2023-07-02 07:20:48.048665,9.615,1,2023-07-02
1732,7.59,32.65,2023-07-02 07:37:06.268434,9.682,1,2023-07-02
1733,7.91,32.74,2023-07-02 07:53:26.189436,9.597,1,2023-07-02
1734,7.83,32.74,2023-07-02 08:09:44.331932,9.62,1,2023-07-02
1735,7.91,32.55,2023-07-02 08:26:01.286774,9.58,1,2023-07-02
1736,7.95,32.55,2023-07-02 08:42:19.330824,9.569,1,2023-07-02
1737,7.99,32.65,2023-07-02 08:58:43.561509,9.566,1,2023-07-02
1738,7.99,32.46,2023-07-02 09:14:53.788538,9.55,1,2023-07-02
1739,8.03,32.37,2023-07-02 09:31:12.145546,9.53,1,2023-07-02
1740,7.99,32.37,2023-07-02 09:47:26.988629,9.542,1,2023-07-02
1741,7.95,32.28,2023-07-02 10:03:43.486204,9.546,1,2023-07-02
1742,8.03,32.28,2023-07-02 10:19:59.471660,9.523,1,2023-07-02
1743,7.99,32.28,2023-07-02 10:36:15.512949,9.534,1,2023-07-02
1744,8.03,32.28,2023-07-02 10:52:32.054044,9.523,1,2023-07-02
1745,8.07,32.18,2023-07-02 11:08:49.535405,9.503,1,2023-07-02
1746,8.03,32.18,2023-07-02 11:25:05.646994,9.514,1,2023-07-02
1747,8.03,32.09,2023-07-02 11:41:21.810031,9.507,1,2023-07-02
1748,8.03,32.09,2023-07-02 11:57:38.111393,9.507,1,2023-07-02
1749,7.99,31.91,2023-07-02 12:13:54.402808,9.503,1,2023-07-02
1750,7.99,31.91,2023-07-02 12:30:10.382076,9.503,1,2023-07-02
1751,8.03,31.91,2023-07-02 12:46:26.765855,9.491,1,2023-07-02
1752,8.03,31.91,2023-07-02 13:02:42.869159,9.491,1,2023-07-02
1753,8.03,31.91,2023-07-02 13:18:58.309403,9.491,1,2023-07-02
1754,8.11,31.91,2023-07-02 13:35:14.729257,9.468,1,2023-07-02
1755,8.03,31.82,2023-07-02 13:51:29.916866,9.484,1,2023-07-02
1756,8.07,31.82,2023-07-02 14:07:45.470633,9.472,1,2023-07-02
1757,8.07,31.82,2023-07-02 14:24:01.270231,9.472,1,2023-07-02
1758,8.03,31.64,2023-07-02 14:40:17.083013,9.469,1,2023-07-02
1759,8.03,31.64,2023-07-02 14:56:42.454221,9.469,1,2023-07-02
1760,8.03,31.54,2023-07-02 15:12:48.220201,9.46,1,2023-07-02
1761,8.07,31.54,2023-07-02 15:29:04.377228,9.449,1,2023-07-02
1762,8.03,31.54,2023-07-02 15:45:21.566868,9.46,1,2023-07-02
1763,7.99,31.45,2023-07-02 16:01:35.177770,9.464,1,2023-07-02
1764,7.95,31.45,2023-07-02 16:17:51.995314,9.476,1,2023-07-02
1765,7.99,31.45,2023-07-02 16:34:06.513522,9.464,1,2023-07-02
1766,8.07,31.45,2023-07-02 16:50:22.065349,9.441,1,2023-07-02
1767,7.95,31.45,2023-07-02 17:06:37.442383,9.476,1,2023-07-02
1768,7.95,31.45,2023-07-02 17:22:52.936171,9.476,1,2023-07-02
1769,7.91,31.45,2023-07-02 17:39:08.409329,9.488,1,2023-07-02
1770,7.91,31.45,2023-07-02 17:55:23.971672,9.488,1,2023-07-02
1771,7.87,31.36,2023-07-02 18:11:39.441300,9.492,1,2023-07-02
1772,7.95,31.36,2023-07-02 18:27:54.857698,9.468,1,2023-07-02
1773,7.91,31.36,2023-07-02 18:44:10.291361,9.48,1,2023-07-02
1774,7.91,31.36,2023-07-02 19:00:26.087634,9.48,1,2023-07-02
1775,7.87,31.36,2023-07-02 19:16:41.316210,9.492,1,2023-07-02
1776,8.07,31.27,2023-07-02 19:32:57.029277,9.426,1,2023-07-02
1777,8.07,31.27,2023-07-02 19:49:12.538434,9.426,1,2023-07-02
1778,8.07,31.18,2023-07-02 20:05:27.974551,9.418,1,2023-07-02
1779,8.03,31.18,2023-07-02 20:21:43.515666,9.43,1,2023-07-02
1780,8.03,31.18,2023-07-02 20:37:59.132866,9.43,1,2023-07-02
1781,8.03,31.18,2023-07-02 20:54:14.343372,9.43,1,2023-07-02
1782,8.03,31.09,2023-07-02 21:10:38.648417,9.422,1,2023-07-02
1783,7.95,31.09,2023-07-02 21:26:45.592396,9.446,1,2023-07-02
1784,7.91,31.09,2023-07-02 21:43:00.878089,9.457,1,2023-07-02
1785,7.95,31.09,2023-07-02 21:59:16.114917,9.446,1,2023-07-02
1786,7.95,31.09,2023-07-02 22:15:31.658568,9.446,1,2023-07-02
1787,7.95,31.09,2023-07-02 22:31:47.318419,9.446,1,2023-07-02
1788,7.83,31.09,2023-07-02 22:48:02.316953,9.481,1,2023-07-02
1789,7.91,31.09,2023-07-02 23:04:18.009493,9.457,1,2023-07-02
1790,7.87,31.09,2023-07-02 23:20:33.609407,9.469,1,2023-07-02
1791,7.87,31.09,2023-07-02 23:36:49.025121,9.469,1,2023-07-02
1792,7.83,31.09,2023-07-02 23:53:04.593653,9.481,1,2023-07-02
1793,7.87,31.09,2023-07-03 00:09:20.635688,9.469,1,2023-07-03
1794,7.91,31.09,2023-07-03 00:25:35.956226,9.457,1,2023-07-03
1795,7.91,31.09,2023-07-03 00:41:52.684821,9.457,1,2023-07-03
1796,7.91,31.09,2023-07-03 00:58:07.446738,9.457,1,2023-07-03
1797,7.95,31.09,2023-07-03 01:14:31.400906,9.446,1,2023-07-03
1798,7.91,31.09,2023-07-03 01:30:40.616554,9.457,1,2023-07-03
1799,7.87,31.09,2023-07-03 01:46:57.229118,9.469,1,2023-07-03
1800,7.87,31.09,2023-07-03 02:03:14.068216,9.469,1,2023-07-03
1801,7.91,31.18,2023-07-03 02:19:32.207382,9.465,1,2023-07-03
1802,7.87,31.18,2023-07-03 02:35:49.271269,9.476,1,2023-07-03
1803,7.91,31.27,2023-07-03 02:52:07.287511,9.472,1,2023-07-03
1804,7.91,31.27,2023-07-03 03:08:24.867579,9.472,1,2023-07-03
1805,7.99,31.45,2023-07-03 03:24:42.846490,9.464,1,2023-07-03
1806,7.99,31.45,2023-07-03 03:41:00.846915,9.464,1,2023-07-03
1807,7.99,31.64,2023-07-03 03:57:18.584108,9.48,1,2023-07-03
1808,7.99,31.73,2023-07-03 04:13:36.678034,9.488,1,2023-07-03
1809,7.99,31.73,2023-07-03 04:29:54.749981,9.488,1,2023-07-03
1810,7.95,31.91,2023-07-03 04:46:12.974575,9.515,1,2023-07-03
1811,7.99,32.09,2023-07-03 05:02:31.311173,9.518,1,2023-07-03
1812,7.99,32.18,2023-07-03 05:18:49.315519,9.526,1,2023-07-03
1813,7.99,32.37,2023-07-03 05:35:07.619970,9.542,1,2023-07-03
1814,8.03,32.37,2023-07-03 05:51:25.698784,9.53,1,2023-07-03
1815,8.11,32.46,2023-07-03 06:07:44.134308,9.515,1,2023-07-03
1816,8.07,32.46,2023-07-03 06:24:02.232202,9.526,1,2023-07-03
1817,8.11,32.55,2023-07-03 06:40:20.594627,9.522,1,2023-07-03
1818,8.11,32.65,2023-07-03 06:56:38.736681,9.531,1,2023-07-03
1819,8.19,32.65,2023-07-03 07:12:57.107007,9.507,1,2023-07-03
1820,8.03,32.65,2023-07-03 07:29:13.425483,9.554,1,2023-07-03
1821,8.03,32.65,2023-07-03 07:45:31.407799,9.554,1,2023-07-03
1822,7.95,32.83,2023-07-03 08:01:49.814794,9.592,1,2023-07-03
1823,7.95,33.02,2023-07-03 08:18:08.094689,9.608,1,2023-07-03
1824,8.03,33.2,2023-07-03 08:34:26.607986,9.6,1,2023-07-03
1825,8.07,33.2,2023-07-03 08:50:44.870359,9.589,1,2023-07-03
1826,8.07,33.29,2023-07-03 09:07:03.250874,9.596,1,2023-07-03
1827,7.99,33.29,2023-07-03 09:23:21.465908,9.62,1,2023-07-03
1828,8.03,33.39,2023-07-03 09:39:39.765170,9.616,1,2023-07-03
1829,7.99,33.39,2023-07-03 09:55:58.256611,9.628,1,2023-07-03
1830,8.07,33.29,2023-07-03 10:12:16.418816,9.596,1,2023-07-03
1831,8.03,33.39,2023-07-03 10:28:34.869667,9.616,1,2023-07-03
1832,7.95,33.39,2023-07-03 10:45:03.310346,9.64,1,2023-07-03
1833,7.95,33.48,2023-07-03 11:01:12.011931,9.647,1,2023-07-03
1834,8.07,33.48,2023-07-03 11:17:30.673138,9.612,1,2023-07-03
1835,8.15,33.48,2023-07-03 11:33:49.200669,9.589,1,2023-07-03
1836,8.27,33.48,2023-07-03 11:50:07.229935,9.554,1,2023-07-03
1837,8.19,33.39,2023-07-03 12:06:24.973059,9.57,1,2023-07-03
1838,8.19,33.29,2023-07-03 12:22:42.665183,9.561,1,2023-07-03
1839,8.19,33.2,2023-07-03 12:38:59.021694,9.554,1,2023-07-03
1840,8.15,33.11,2023-07-03 12:55:15.368235,9.558,1,2023-07-03
1841,8.19,33.11,2023-07-03 13:11:32.053268,9.546,1,2023-07-03
1842,8.19,33.02,2023-07-03 13:27:48.218331,9.538,1,2023-07-03
1843,8.19,32.92,2023-07-03 13:44:03.989749,9.53,1,2023-07-03
1844,8.31,35.67,2023-07-04 09:00:15.887436,9.727,1,2023-07-04
1845,8.35,35.38,2023-07-04 09:16:32.261767,9.691,1,2023-07-04
1846,8.35,35.86,2023-07-04 09:32:50.776410,9.732,1,2023-07-04
1847,8.31,35.47,2023-07-04 09:49:09.355556,9.71,1,2023-07-04
1848,8.19,35.57,2023-07-04 10:05:28.025567,9.754,1,2023-07-04
1849,8.23,35.28,2023-07-04 10:21:46.422974,9.718,1,2023-07-04
1850,8.27,35.76,2023-07-04 10:38:05.403988,9.747,1,2023-07-04
1851,8.23,35.38,2023-07-04 10:54:23.901282,9.726,1,2023-07-04
1852,8.27,35.47,2023-07-04 11:10:43.169053,9.722,1,2023-07-04
1853,8.35,35.38,2023-07-04 11:26:59.829082,9.691,1,2023-07-04
1854,8.35,35.38,2023-07-04 11:43:17.885764,9.691,1,2023-07-04
1855,8.31,35.38,2023-07-04 11:59:36.799966,9.328,1,2023-07-04
1856,8.35,35.19,2023-07-04 12:15:53.872579,9.3,1,2023-07-04
1857,8.35,34.99,2023-07-04 12:32:11.159650,9.283,1,2023-07-04
1858,8.27,34.61,2023-07-04 12:48:28.259362,9.274,1,2023-07-04
1859,8.23,34.42,2023-07-04 13:04:45.444001,9.27,1,2023-07-04
1860,8.27,34.23,2023-07-04 13:21:01.897638,9.242,1,2023-07-04
1861,8.39,34.14,2023-07-04 13:37:18.336071,9.2,1,2023-07-04
1862,8.31,34.14,2023-07-04 13:53:34.310571,9.223,1,2023-07-04
1863,8.27,34.14,2023-07-04 14:09:51.056387,9.235,1,2023-07-04
1864,8.23,34.04,2023-07-04 14:26:06.573374,9.238,1,2023-07-04
1865,8.19,33.86,2023-07-04 14:42:22.749776,9.234,1,2023-07-04
1866,8.19,33.76,2023-07-04 14:58:38.769742,9.226,1,2023-07-04
1867,8.23,33.76,2023-07-04 15:14:54.507518,9.214,1,2023-07-04
1868,8.15,33.67,2023-07-04 15:31:10.852905,9.23,1,2023-07-04
1869,8.15,33.67,2023-07-04 15:47:26.728082,9.23,1,2023-07-04
1870,8.19,33.58,2023-07-04 16:03:43.447071,9.586,1,2023-07-04
1871,8.19,33.58,2023-07-04 16:19:58.961000,9.586,1,2023-07-04
1872,8.11,33.48,2023-07-04 16:36:14.448201,9.601,1,2023-07-04
1873,8.11,33.39,2023-07-04 16:52:30.582815,9.593,1,2023-07-04
1874,8.11,33.39,2023-07-04 17:08:46.328372,9.593,1,2023-07-04
1875,8.23,33.29,2023-07-04 17:25:01.927428,9.55,1,2023-07-04
1876,8.27,33.2,2023-07-04 17:41:17.811627,9.53,1,2023-07-04
1877,8.23,33.11,2023-07-04 17:57:33.460693,9.534,1,2023-07-04
1878,8.19,33.11,2023-07-04 18:13:50.210393,9.546,1,2023-07-04
1879,8.39,33.11,2023-07-04 18:30:04.774637,9.488,1,2023-07-04
1880,8.39,33.11,2023-07-04 18:46:20.463044,9.488,1,2023-07-04
1881,8.39,33.02,2023-07-04 19:02:36.062168,9.48,1,2023-07-04
1882,8.35,33.02,2023-07-04 19:18:51.742285,9.492,1,2023-07-04
1883,8.31,32.92,2023-07-04 19:35:07.073246,9.495,1,2023-07-04
1884,8.27,32.92,2023-07-04 19:51:22.666098,9.507,1,2023-07-04
1885,8.23,32.83,2023-07-04 20:07:38.199067,9.511,1,2023-07-04
1886,8.23,32.83,2023-07-04 20:23:53.679308,9.511,1,2023-07-04
1887,8.15,32.74,2023-07-04 20:40:09.429565,9.527,1,2023-07-04
1888,8.11,32.74,2023-07-04 20:56:24.992154,9.538,1,2023-07-04
1889,8.07,32.74,2023-07-04 21:12:40.501215,9.55,1,2023-07-04
1890,8.03,32.65,2023-07-04 21:28:55.867969,9.554,1,2023-07-04
1891,8.07,32.65,2023-07-04 21:45:11.298492,9.542,1,2023-07-04
1892,7.99,32.55,2023-07-04 22:01:26.805825,9.557,1,2023-07-04
1893,7.99,32.55,2023-07-04 22:17:42.487179,9.557,1,2023-07-04
1894,7.99,32.55,2023-07-04 22:33:57.914741,9.557,1,2023-07-04
1895,8.03,32.46,2023-07-04 22:50:13.384262,9.538,1,2023-07-04
1896,7.99,32.46,2023-07-04 23:06:28.889495,9.55,1,2023-07-04
1897,7.99,32.46,2023-07-04 23:22:44.290574,9.55,1,2023-07-04
1898,8.03,32.46,2023-07-04 23:39:00.056851,9.538,1,2023-07-04
1899,8.03,32.46,2023-07-04 23:55:15.564166,9.538,1,2023-07-04
1900,7.99,32.37,2023-07-05 00:11:31.359891,9.542,1,2023-07-05
1901,7.99,32.37,2023-07-05 00:27:47.094160,9.542,1,2023-07-05
1902,7.95,32.37,2023-07-05 00:44:05.029763,9.554,1,2023-07-05
1903,7.95,32.37,2023-07-05 01:00:18.703969,9.554,1,2023-07-05
1904,7.87,32.37,2023-07-05 01:16:34.943159,9.577,1,2023-07-05
1905,7.83,32.28,2023-07-05 01:32:51.429085,9.581,1,2023-07-05
1906,7.79,32.28,2023-07-05 01:49:08.370630,9.593,1,2023-07-05
1907,7.87,32.28,2023-07-05 02:05:26.104102,9.569,1,2023-07-05
1908,7.91,32.28,2023-07-05 02:21:44.333071,9.558,1,2023-07-05
1909,7.99,32.37,2023-07-05 02:38:03.755718,9.542,1,2023-07-05
1910,8.03,32.46,2023-07-05 02:54:20.919776,9.538,1,2023-07-05
1911,7.95,32.46,2023-07-05 03:10:39.231328,9.561,1,2023-07-05
1912,7.95,32.46,2023-07-05 03:26:57.482860,9.561,1,2023-07-05
1913,7.91,32.46,2023-07-05 03:43:15.806123,9.573,1,2023-07-05
1914,7.95,32.55,2023-07-05 03:59:33.875280,9.569,1,2023-07-05
1915,7.99,32.74,2023-07-05 04:15:52.274592,9.573,1,2023-07-05
1916,8.03,32.74,2023-07-05 04:32:16.111369,9.562,1,2023-07-05
1917,8.03,32.83,2023-07-05 04:48:28.517356,9.569,1,2023-07-05
1918,8.07,32.83,2023-07-05 05:04:46.256181,9.557,1,2023-07-05
1919,8.07,32.92,2023-07-05 05:53:52.068503,9.565,1,2023-07-05
1920,8.15,33.02,2023-07-05 06:10:10.147804,9.55,1,2023-07-05
1921,8.11,33.29,2023-07-05 06:26:36.087634,9.585,1,2023-07-05
1922,8.15,33.39,2023-07-05 06:42:47.042956,9.581,1,2023-07-05
1923,8.15,33.39,2023-07-05 06:59:05.369100,9.206,1,2023-07-05
1924,8.15,33.76,2023-07-05 07:15:26.354407,9.238,1,2023-07-05
1925,8.11,34.04,2023-07-05 07:31:42.270018,9.273,1,2023-07-05
1926,8.07,33.95,2023-07-05 07:48:01.088147,9.277,1,2023-07-05
1927,8.07,34.14,2023-07-05 08:04:19.808653,9.668,1,2023-07-05
1928,8.07,34.52,2023-07-05 08:20:39.607505,9.7,1,2023-07-05
1929,8.11,34.52,2023-07-05 08:36:57.372377,9.688,1,2023-07-05
1930,8.07,34.61,2023-07-05 08:53:16.281897,9.708,1,2023-07-05
1931,7.99,34.8,2023-07-05 09:09:34.046207,9.747,1,2023-07-05
1932,8.03,34.61,2023-07-05 09:25:49.467386,9.719,1,2023-07-05
1933,8.03,34.42,2023-07-05 09:42:05.109401,9.703,1,2023-07-05
1934,8.15,34.42,2023-07-05 09:58:20.786891,9.668,1,2023-07-05
1935,8.15,34.14,2023-07-05 10:14:37.354270,9.645,1,2023-07-05
1936,8.15,34.04,2023-07-05 10:30:54.341749,9.636,1,2023-07-05
1937,8.07,34.04,2023-07-05 10:47:10.207552,9.66,1,2023-07-05
1938,8.03,34.04,2023-07-05 11:03:25.853653,9.671,1,2023-07-05
1939,7.99,33.67,2023-07-05 12:08:43.387659,9.652,1,2023-07-05
1940,7.99,33.58,2023-07-05 12:24:58.709428,9.644,1,2023-07-05
1941,7.99,33.48,2023-07-05 12:41:13.882639,9.636,1,2023-07-05
1942,7.95,33.48,2023-07-05 12:57:28.985710,9.647,1,2023-07-05
1943,7.95,33.39,2023-07-05 13:13:44.035021,9.64,1,2023-07-05
1944,7.87,33.39,2023-07-05 13:29:59.043004,9.663,1,2023-07-05
1945,7.91,32.18,2023-07-06 12:15:59.990922,9.549,1,2023-07-06
1946,7.91,32.18,2023-07-06 12:32:10.719720,9.549,1,2023-07-06
1947,7.87,32.09,2023-07-06 12:48:26.353446,9.553,1,2023-07-06
1948,7.79,32.0,2023-07-06 13:04:41.987168,9.569,1,2023-07-06
1949,7.79,32.0,2023-07-06 13:21:02.234585,9.569,1,2023-07-06
1950,7.79,32.0,2023-07-06 13:37:13.027926,9.569,1,2023-07-06
1951,7.79,31.91,2023-07-06 13:53:28.738146,9.561,1,2023-07-06
1952,7.79,31.91,2023-07-06 14:09:44.067236,9.561,1,2023-07-06
1953,7.83,31.91,2023-07-06 14:25:59.528518,9.55,1,2023-07-06
1954,7.79,31.91,2023-07-06 14:42:15.134638,9.561,1,2023-07-06
1955,7.79,31.91,2023-07-06 14:58:30.648772,9.561,1,2023-07-06
1956,7.79,31.91,2023-07-06 15:14:46.319650,9.561,1,2023-07-06
1957,7.79,31.82,2023-07-06 15:31:01.751073,9.554,1,2023-07-06
1958,7.75,31.82,2023-07-06 15:47:17.286883,9.565,1,2023-07-06
1959,7.75,31.82,2023-07-06 16:03:32.884862,9.565,1,2023-07-06
